'sep=;'
11:54:01;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;7217874;N;0;I;94.25;G;0.5;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
11:54:02;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;7219390;N;0;I;94.25;G;0.5;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
11:54:04;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;7220402;N;0;I;94.25;G;0.5;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
11:54:06;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;7221923;N;0;I;94.31;G;0.57;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
11:54:07;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;7223438;N;0;I;94.31;G;0.57;J;0;S;110.0;Q;0;C;1;H;0;B;12.15;;;;;;;;;;
11:54:09;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;7224954;N;0;I;94.31;G;0.57;J;0;S;110.0;Q;0;C;1;H;0;B;12.15;;;;;;;;;;
11:54:10;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;7226471;N;0;I;94.25;G;0.44;J;0;S;110.0;Q;0;C;1;H;0;B;12.13;;;;;;;;;;
11:54:12;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;7227986;N;0;I;94.25;G;0.44;J;0;S;110.0;Q;0;C;1;H;0;B;12.13;;;;;;;;;;
11:54:13;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;7229501;N;0;I;94.37;G;0.5;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
11:54:15;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;7231007;N;0;I;94.37;G;0.5;J;0;S;110.0;Q;0;C;1;H;0;B;12.15;;;;;;;;;;
11:54:16;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;7232525;N;0;I;94.37;G;0.5;J;0;S;110.0;Q;0;C;1;H;0;B;12.19;;;;;;;;;;
11:54:17;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;7233705;N;0;I;94.25;G;0.5;J;0;S;110.0;Q;0;C;1;H;0;B;12.15;;;;;;;;;;
11:54:18;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;7234552;N;0;I;94.25;G;0.5;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
11:54:20;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;7236071;N;0;I;94.25;G;0.5;J;0;S;110.0;Q;0;C;1;H;0;B;12.15;;;;;;;;;;
11:54:21;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;7237586;N;0;I;94.25;G;0.5;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
11:54:22;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;7238596;N;0;I;94.25;G;0.5;J;0;S;110.0;Q;0;C;1;H;0;B;12.19;;;;;;;;;;
11:54:24;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;7240115;N;0;I;94.25;G;0.5;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
11:54:25;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;7241633;N;0;I;94.25;G;0.5;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
11:54:27;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;7243149;N;0;I;94.18;G;0.44;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
11:54:28;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;7244664;N;0;I;94.18;G;0.44;J;0;S;110.0;Q;0;C;1;H;0;B;12.13;;;;;;;;;;
11:54:30;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;7246177;N;0;I;94.31;G;0.38;J;0;S;110.0;Q;0;C;1;H;0;B;12.13;;;;;;;;;;
11:54:31;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;7247693;N;0;I;94.31;G;0.38;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
11:54:32;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;7249211;N;0;I;94.31;G;0.38;J;0;S;110.0;Q;0;C;1;H;0;B;12.13;;;;;;;;;;
11:54:33;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;7250474;N;0;I;94.25;G;0.25;J;0;S;110.0;Q;0;C;1;H;0;B;12.15;;;;;;;;;;
11:54:35;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;7251237;N;0;I;94.25;G;0.25;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
11:54:36;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;7252749;N;0;I;94.25;G;0.25;J;0;S;110.0;Q;0;C;1;H;0;B;12.15;;;;;;;;;;
11:54:38;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;7254266;N;0;I;94.25;G;0.25;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
11:54:39;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;7255780;N;0;I;94.25;G;0.19;J;0;S;110.0;Q;0;C;1;H;0;B;12.15;;;;;;;;;;
11:54:41;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;7257295;N;0;I;94.25;G;0.19;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
11:54:42;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;7258864;N;0;I;94.18;G;0.19;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
11:54:43;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;7259814;N;0;I;94.18;G;0.19;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
11:54:45;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;7261334;N;0;I;94.18;G;0.19;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
11:54:46;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;7262849;N;0;I;94.18;G;0.19;J;0;S;110.0;Q;0;C;1;H;0;B;12.15;;;;;;;;;;
11:54:47;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;7264354;N;0;I;94.25;G;0.06;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
11:54:49;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;7265362;N;0;I;94.25;G;0.06;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
11:54:51;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;7266879;N;0;I;94.25;G;0.06;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
11:54:52;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;7268389;N;0;I;94.31;G;0.06;J;0;S;110.0;Q;0;C;1;H;0;B;12.19;;;;;;;;;;
11:54:54;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;7269905;N;0;I;94.31;G;0.06;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
11:54:55;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;7271423;N;0;I;94.75;G;0.44;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
11:54:57;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;7272927;N;0;I;94.75;G;0.44;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
11:54:58;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;7274438;N;0;I;94.75;G;0.44;J;0;S;110.0;Q;0;C;1;H;0;B;12.15;;;;;;;;;;
11:55:00;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;7275952;N;0;I;94.75;G;0.51;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
11:55:01;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;7277469;N;0;I;94.75;G;0.51;J;0;S;110.0;Q;0;C;1;H;0;B;12.15;;;;;;;;;;
11:55:03;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;7278989;N;0;I;94.75;G;0.51;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
11:55:04;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;7280508;N;0;I;94.75;G;0.44;J;0;S;110.0;Q;0;C;1;H;0;B;12.15;;;;;;;;;;
11:55:06;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;7282031;N;0;I;94.75;G;0.44;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
11:55:07;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;7283535;N;0;I;94.75;G;0.44;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
11:55:09;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;7285044;N;0;I;94.56;G;0.32;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
11:55:10;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;7286561;N;0;I;94.56;G;0.32;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
11:55:12;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;7288073;N;0;I;94.56;G;0.19;J;0;S;110.0;Q;0;C;1;H;0;B;12.19;;;;;;;;;;
11:55:13;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;7289589;N;0;I;94.56;G;0.19;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
11:55:15;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;7291102;N;0;I;94.56;G;0.19;J;0;S;110.0;Q;0;C;1;H;0;B;12.15;;;;;;;;;;
11:55:16;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;7292624;N;0;I;94.5;G;0.25;J;0;S;110.0;Q;0;C;1;H;0;B;12.19;;;;;;;;;;
11:55:18;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;7294142;N;0;I;94.5;G;0.25;J;0;S;110.0;Q;0;C;1;H;0;B;12.15;;;;;;;;;;
11:55:19;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;7295655;N;0;I;94.5;G;0.25;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
11:55:21;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;7297164;N;0;I;94.5;G;0.25;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
11:55:22;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;7298686;N;0;I;94.5;G;0.25;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
11:55:24;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;7300202;N;0;I;94.5;G;0.25;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
11:55:25;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;7301717;N;0;I;94.43;G;0.25;J;0;S;110.0;Q;0;C;1;H;0;B;12.15;;;;;;;;;;
11:55:27;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;7303229;N;0;I;94.43;G;0.25;J;0;S;110.0;Q;0;C;1;H;0;B;12.15;;;;;;;;;;
11:55:28;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;7304749;N;0;I;94.43;G;0.25;J;0;S;110.0;Q;0;C;1;H;0;B;12.15;;;;;;;;;;
11:55:30;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;7306267;N;0;I;94.56;G;0.25;J;0;S;110.0;Q;0;C;1;H;0;B;12.13;;;;;;;;;;
11:55:31;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;7307782;N;0;I;94.56;G;0.25;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
11:55:33;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;7309298;N;0;I;94.56;G;0.32;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
11:55:34;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;7310812;N;0;I;94.56;G;0.32;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
11:55:36;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;7312317;N;0;I;94.56;G;0.32;J;0;S;110.0;Q;0;C;1;H;0;B;12.15;;;;;;;;;;
11:55:37;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;7313827;N;0;I;94.69;G;0.44;J;0;S;110.0;Q;0;C;1;H;0;B;12.15;;;;;;;;;;
11:55:38;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;7314838;N;0;I;94.69;G;0.44;J;0;S;110.0;Q;0;C;1;H;0;B;12.19;;;;;;;;;;
11:55:40;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;7315851;N;0;I;94.69;G;0.44;J;0;S;110.0;Q;0;C;1;H;0;B;12.15;;;;;;;;;;
11:55:41;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;7317527;N;0;I;94.56;G;0.38;J;0;S;110.0;Q;0;C;1;H;0;B;12.13;;;;;;;;;;
11:55:43;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;7318879;N;0;I;94.56;G;0.38;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
11:55:44;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;7320391;N;0;I;94.56;G;0.38;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
11:55:46;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;7321906;N;0;I;94.75;G;0.51;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
11:55:47;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;7323420;N;0;I;94.75;G;0.51;J;0;S;110.0;Q;0;C;1;H;0;B;12.15;;;;;;;;;;
11:55:49;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;7324938;N;0;I;94.75;G;0.51;J;0;S;110.0;Q;0;C;1;H;0;B;12.19;;;;;;;;;;
11:55:50;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;7326451;N;0;I;94.88;G;0.57;J;0;S;110.0;Q;0;C;1;H;0;B;12.15;;;;;;;;;;
11:55:52;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;7327972;N;0;I;94.88;G;0.57;J;0;S;110.0;Q;0;C;1;H;0;B;12.13;;;;;;;;;;
11:55:53;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;7329489;N;0;I;94.88;G;0.57;J;0;S;110.0;Q;0;C;1;H;0;B;12.19;;;;;;;;;;
11:55:54;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;7330996;N;0;I;94.81;G;0.06;J;0;S;110.0;Q;0;C;1;H;0;B;12.13;;;;;;;;;;
11:55:55;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;7332022;N;0;I;94.81;G;0.06;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
11:55:57;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;7333024;N;0;I;94.81;G;0.06;J;0;S;110.0;Q;0;C;1;H;0;B;12.15;;;;;;;;;;
11:55:58;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;7334539;N;0;I;94.69;G;-0.06;J;0;S;110.0;Q;0;C;1;H;0;B;12.13;;;;;;;;;;
11:56:00;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;7336051;N;0;I;94.69;G;-0.06;J;0;S;110.0;Q;0;C;1;H;0;B;12.13;;;;;;;;;;
11:56:01;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;7337569;N;0;I;94.69;G;-0.06;J;0;S;110.0;Q;0;C;1;H;0;B;12.11;;;;;;;;;;
11:56:03;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;7339080;N;0;I;94.75;G;0.0;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
11:56:04;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;7340598;N;0;I;94.75;G;0.0;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
11:56:06;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;7342112;N;0;I;94.75;G;0.0;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
11:56:07;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;7343623;N;0;I;94.69;G;0.13;J;0;S;110.0;Q;0;C;1;H;0;B;12.15;;;;;;;;;;
11:56:09;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;7345130;N;0;I;94.69;G;0.13;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
11:56:10;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;7346651;N;0;I;94.69;G;0.13;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
11:56:12;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;7348162;N;0;I;94.75;G;0.19;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
11:56:13;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;7349672;N;0;I;94.75;G;0.19;J;0;S;110.0;Q;0;C;1;H;0;B;12.15;;;;;;;;;;
11:56:14;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;7351207;N;0;I;94.56;G;0.06;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
11:56:16;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;7352201;N;0;I;94.56;G;0.06;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
11:56:17;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;7353714;N;0;I;94.56;G;0.06;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
11:56:19;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;7355228;N;0;I;94.75;G;0.25;J;0;S;110.0;Q;0;C;1;H;0;B;12.15;;;;;;;;;;
11:56:20;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;7356739;N;0;I;94.75;G;0.25;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
11:56:22;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;7358263;N;0;I;94.75;G;0.25;J;0;S;110.0;Q;0;C;1;H;0;B;12.15;;;;;;;;;;
11:56:23;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;7359768;N;0;I;94.88;G;0.44;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
11:56:25;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;7361280;N;0;I;94.88;G;0.44;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
11:56:27;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;7362791;N;0;I;94.88;G;0.44;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
11:56:28;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;7364309;N;0;I;94.94;G;0.38;J;0;S;110.0;Q;0;C;1;H;0;B;12.15;;;;;;;;;;
11:56:30;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;7365831;N;0;I;94.94;G;0.38;J;0;S;110.0;Q;0;C;1;H;0;B;12.13;;;;;;;;;;
11:56:31;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;7367350;N;0;I;94.94;G;0.38;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
11:56:33;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;7368865;N;0;I;94.81;G;0.25;J;0;S;110.0;Q;0;C;1;H;0;B;12.15;;;;;;;;;;
11:56:34;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;7370392;N;0;I;94.81;G;0.25;J;0;S;110.0;Q;0;C;1;H;0;B;12.15;;;;;;;;;;
11:56:36;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;7371899;N;0;I;94.88;G;0.19;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
11:56:37;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;7373411;N;0;I;94.88;G;0.19;J;0;S;110.0;Q;0;C;1;H;0;B;12.13;;;;;;;;;;
11:56:39;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;7374922;N;0;I;94.88;G;0.19;J;0;S;110.0;Q;0;C;1;H;0;B;12.15;;;;;;;;;;
11:56:40;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;7376435;N;0;I;94.75;G;0.19;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
11:56:42;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;7377959;N;0;I;94.75;G;0.19;J;0;S;110.0;Q;0;C;1;H;0;B;12.13;;;;;;;;;;
11:56:43;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;7379461;N;0;I;94.75;G;0.19;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
11:56:44;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;7380976;N;0;I;94.69;G;-0.06;J;0;S;110.0;Q;0;C;1;H;0;B;12.11;;;;;;;;;;
11:56:46;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;7381991;N;0;I;94.69;G;-0.06;J;0;S;110.0;Q;0;C;1;H;0;B;12.15;;;;;;;;;;
11:56:47;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;7383506;N;0;I;94.69;G;-0.06;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
11:56:49;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;7385022;N;0;I;94.75;G;-0.13;J;0;S;110.0;Q;0;C;1;H;0;B;12.11;;;;;;;;;;
11:56:50;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;7386542;N;0;I;94.75;G;-0.13;J;0;S;110.0;Q;0;C;1;H;0;B;12.13;;;;;;;;;;
11:56:52;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;7388056;N;0;I;94.75;G;-0.13;J;0;S;110.0;Q;0;C;1;H;0;B;12.15;;;;;;;;;;
11:56:53;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;7389578;N;0;I;94.88;G;0.06;J;0;S;110.0;Q;0;C;1;H;0;B;12.13;;;;;;;;;;
11:56:55;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;7391080;N;0;I;94.88;G;0.06;J;0;S;110.0;Q;0;C;1;H;0;B;12.19;;;;;;;;;;
11:56:56;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;7392948;N;0;I;94.88;G;0.19;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
11:56:58;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;7394113;N;0;I;94.88;G;0.19;J;0;S;110.0;Q;0;C;1;H;0;B;12.13;;;;;;;;;;
11:56:59;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;7395622;N;0;I;94.88;G;0.19;J;0;S;110.0;Q;0;C;1;H;0;B;12.15;;;;;;;;;;
11:57:01;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;7397143;N;0;I;94.94;G;0.19;J;0;S;110.0;Q;0;C;1;H;0;B;12.15;;;;;;;;;;
11:57:02;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;7398655;N;0;I;94.94;G;0.19;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
